(361,200034382) 200185342 200200194 200013982 200055325 200022462 200129345 200193370 200264043 200026306 200261214 200026257 200088350 200078853 200028768 200029968 200357953 200017002 200243105 200069063 200109817 200388511 200059965 200030081 200369800 200179881 200328627 200386186 200105260 200382432 200036784 200261647 200060350 200128094 200025730 200028662 200076491 200322546 200423805 200318025 200015411 200005031 200051306 200075302 200246875 200070300 200097589 200108248 200023108 200460113 200310741 200009272 200284613 200021768 200044849 200135753 200114392 200014979 200082594 200188024 200343012 200051257 200169307 200112702 200043072 200081211 200216999 200308034 200097085 200066596 200235227 200304010 200195843 200056652 200030021 200055768 200026138 200049387 200113384 200090229 200066929 200074982 200018255 200000749 200017762 200070617 200049200 200029251 200117372 200137472 200031564 200129040 200234329 200020431 200010840 200283073 200213477 200294481 200172701 200095222 200116242
(358,200458011) 200069407 200014701 200020048 200078194 200044819 200107142 200069038 200076470 200017722 200174930 200055936 200080675 200281558 200168370 200266248 200220431 200283073 200019023 200247601 200000556 200018197 200030779 200037310 200064648 200503854 200027221 200012849 200040418 200042169 200037413 200343983 200176511 200000749 200050979 200121498 200121959 200093591 200078237 200031235 200228456 200097589 200133513 200200194 200015654 200024978 200422768 200187260 200088437 200082945 200020099 200042256 200048365 200018066 200150987 200046877 200324570 200008782 200026297 200246875 200092072 200080118 200001356 200016482 200384800 200483538 200118761 200232918 200010896 200012975 200015411 200215974 200157241 200025745 200397831 200049477 200382432 200128959 200038070 200028559 200137629 200034688 200225857 200233830 200046501 200061946 200069217 200203919 200017002 200101954 200067733 200034233 200121490 200200296 200084098 200089725 200076491 200123404 200031371 200230372 200109552
(374,200027208) 200028091 200090971 200033671 200106618 200099476 200016482 200049172 200373373 200092066 200281558 200218828 200386066 200025601 200422768 200258647 200210667 200086207 200494369 200036784 200100315 200004571 200313260 200284289 200245490 200030698 200274404 200105380 200090739 200343012 200018914 200045069 200009494 200132546 200018066 200128956 200092072 200348549 200057919 200099570 200002496 200078881 200110826 200046922 200485256 200100898 200092523 200212395 200043826 200024768 200343983 200031804 200133513 200139372 200221217 200397831 200029679 200328492 200362346 200059223 200074048 200370046 200051751 200107749 200070300 200370569 200021171 200307872 200049477 200130464 200460113 200337063 200321674 200029251 200107997 200019710 200123588 200125618 200081968 200057763 200073264 200084957 200035932 200046967 200182455 200216314 200091720 200167202 200072608 200125399 200158012 200077050 200034233 200080536 200036561 200115110 200428533 200222273 200037318 200398514 200123404
(457,200027208) 200290656 200155699 200136384 200039087 200064435 200118821 200264043 200140846 200053499 200037139 200063689 200019012 200134397 200200296 200353195 200107072 200264190 200483538 200064015 200190054 200025621 200314745 200219373 200109418 200036218 200055796 200046267 200118242 200290136 200034382 200135390 200052365 200130868 200122067 200041992 200079944 200117565 200095086 200015693 200025962 200027188 200080118 200140771 200236271 200419300 200025094 200088333 200021881 200047372 200113840 200019859 200388397 200083807 200095298 200344050 200021770 200360252 200201364 200172272 200042256 200225857 200030946 200222166 200042491 200071373 200089725 200423913 200386066 200084957 200151029 200100227 200234223 200145150 200082925 200274404 200055936 200365518 200005170 200059987 200277668 200066294 200025885 200017722 200026297 200092343 200073863 200052267 200370936 200073754 200243303 200110743 200077497 200098345 200081211 200035889 200215974 200011753 200207084 200027881 200174222
(276,200169862) 200424933 200345703 200319064 200060560 200173856 200060350 200184301 200168992 200090746 200013982 200029939 200346159 200217245 200170186 200266248 200003595 200000346 200021887 200080118 200128952 200155186 200055936 200008763 200386186 200245736 200025962 200032147 200010808 200135585 200098724 200425585 200024978 200214165 200037318 200016884 200071480 200020624 200043703 200166118 200004178 200092523 200158012 200009494 200023687 200021257 200037553 200086753 200099325 200142464 200128094 200348557 200206339 200112691 200243430 200294481 200134655 200156180 200360252 200070300 200135977 200150380 200018110 200034510 200030667 200198776 200108105 200171094 200168370 200138173 200170506 200018308 200145573 200253364 200109685 200069519 200222166 200018762 200295643 200034886 200054269 200134987 200234175 200161522 200228456 200033170 200110079 200040418 200011860 200085618 200080427 200055325 200143344 200125120 200018066 200008782 200012849 200021770 200056103 200150384 200034781
(70,200054257) 200070522 200236271 200116402 200145573 200139555 200095222 200069519 200190082 200290136 200055796 200078575 200040340 200167760 200071557 200020155 200018872 200126960 200103679 200370560 200109423 200035267 200135053 200187260 200264043 200026370 200114448 200092660 200077854 200219572 200170042 200092343 200108248 200030081 200061791 200099570 200025947 200111231 200010239 200041992 200041149 200337534 200032731 200292368 200113840 200290656 200121064 200105594 200050979 200043908 200018888 200152742 200122412 200284613 200066575 200135350 200018693 200039618 200155183 200079944 200027144 200307872 200054351 200037625 200118080 200150898 200113930 200299905 200135977 200033921 200097428 200169348 200038510 200023939 200026297 200054715 200368158 200073362 200135390 200044007 200009836 200318025 200046059 200362346 200094528 200113483 200030946 200191490 200012522 200019319 200017776 200179660 200121490 200064635 200099918 200004155 200188024 200136384 200218828 200061083 200069983
(187,200054257) 200362346 200092523 200132765 200087782 200002886 200306038 200140568 200111212 200021887 200099870 200051231 200151029 200385071 200328492 200063477 200032522 200063909 200156180 200153642 200284079 200082896 200027208 200078194 200053198 200043072 200069519 200308640 200422793 200088453 200024978 200109418 200155018 200108248 200310741 200079506 200013269 200052366 200178262 200086317 200315987 200095569 200021553 200058708 200017762 200020816 200236995 200054269 200370560 200353583 200114448 200345798 200035805 200013253 200042094 200277978 200046877 200316666 200000749 200044835 200010481 200028148 200095532 200115110 200234175 200073362 200050719 200063793 200264517 200063689 200035393 200026766 200222188 200003595 200158349 200052488 200390074 200186785 200202891 200046967 200398514 200038293 200019678 200082934 200150046 200099476 200264223 200022782 200364193 200050973 200015280 200073033 200026306 200347623 200161522 200172701 200214165 200134725 200047326 200090323 200215911
(366,200068955) 200427604 200025087 200041992 200275448 200043737 200067422 200017778 200081968 200047616 200081419 200028094 200155699 200150380 200011266 200139372 200140878 200088880 200134872 200010239 200015072 200061946 200108775 200013253 200031078 200138311 200099034 200202659 200314941 200360252 200000931 200107712 200098415 200116236 200175540 200161457 200109523 200013745 200413202 200037553 200125399 200013982 200207084 200014701 200078575 200066543 200307568 200138528 200023480 200382668 200087748 200071348 200388397 200069063 200069213 200173572 200175416 200458011 200378246 200026217 200340996 200257278 200042071 200092072 200458375 200058058 200177343 200051209 200020184 200128959 200190082 200145573 200038070 200353583 200369800 200103403 200113229 200121064 200034781 200070522 200018308 200079275 200294481 200243303 200174222 200029493 200058407 200345703 200024019 200063812 200021761 200104215 200080427 200048760 200049929 200126611 200030667 200050535 200229821 200190054 200306160
(282,200082925) 200135272 200082934 200118080 200078237 200023143 200046922 200150739 200023687 200116236 200212395 200101636 200314308 200155183 200192148 200100227 200033919 200068063 200249148 200022910 200167760 200164137 200056366 200106667 200028148 200232918 200010239 200353195 200158349 200417609 200348557 200229821 200043826 200087085 200043397 200172098 200030667 200169307 200055936 200011530 200186785 200033170 200380741 200025632 200083862 200456538 200145150 200152742 200222166 200027733 200090975 200013467 200113229 200387261 200054184 200099325 200345798 200044819 200070300 200083561 200026217 200423913 200020624 200102617 200046967 200203919 200021553 200225056 200219396 200017254 200125120 200022298 200069562 200162873 200059363 200144350 200300298 200029493 200079506 200045462 200042256 200031207 200201364 200089177 200252267 200079275 200121498 200043072 200086207 200073844 200110937 200037139 200275854 200089932 200014953 200099870 200092022 200227752 200003595 200031040 200368158
(372,200025632) 200230372 200158012 200026845 200221951 200352121 200052365 200032973 200243105 200044833 200046739 200080118 200120344 200044819 200111734 200125633 200043072 200027208 200099870 200150380 200057872 200088880 200142464 200099570 200016482 200028377 200073488 200073825 200116195 200021882 200146944 200070654 200056366 200246875 200026297 200101101 200087864 200083475 200284613 200032731 200169348 200118080 200315987 200166309 200018110 200003370 200045940 200200296 200121050 200038618 200290656 200090502 200139060 200051751 200081419 200027210 200019253 200360252 200485256 200026370 200156180 200318998 200156540 200015280 200318320 200109523 200118487 200040395 200106618 200027144 200014872 200052284 200087354 200133448 200222519 200112888 200023687 200058428 200108383 200450247 200028091 200020184 200097428 200038045 200195843 200084098 200046922 200117317 200044007 200062542 200012522 200118145 200074361 200022719 200371142 200013467 200052172 200092022 200016213 200113384 200304010
(147,200079944) 200195147 200027210 200289334 200052035 200048532 200102909 200134725 200035805 200210667 200030667 200014906 200026306 200080536 200203419 200106232 200343983 200123588 200059311 200105380 200295666 200099918 200134397 200008531 200120467 200000346 200077201 200441475 200064446 200307872 200167760 200010481 200059224 200162873 200111154 200109552 200275448 200155021 200023108 200028943 200130868 200137364 200028662 200138252 200104248 200090971 200009836 200105594 200423805 200054715 200053447 200024871 200101041 200025947 200014106 200436132 200022698 200250549 200028165 200113234 200310741 200193307 200021761 200031562 200314308 200129345 200045462 200111777 200105670 200145064 200052267 200179881 200248350 200078747 200249492 200216824 200057763 200130023 200122412 200022719 200388500 200304010 200020184 200063689 200010896 200121064 200040395 200014911 200049477 200059363 200494369 200004155 200095298 200015416 200028768 200083862 200191490 200028377 200185439 200351925 200046922
(239,200380741) 200247153 200095222 200133563 200249492 200142464 200016705 200010096 200009327 200089932 200040004 200264190 200195840 200020616 200202659 200313766 200105071 200032734 200082934 200170022 200201364 200017002 200214165 200494369 200074730 200117506 200146055 200063197 200139555 200166623 200460359 200047326 200017510 200066241 200137575 200370046 200005170 200023143 200090323 200169307 200129996 200187260 200150863 200031078 200422692 200090229 200385071 200012360 200073863 200057872 200182455 200035065 200017348 200040418 200090746 200482047 200070617 200043703 200337534 200101101 200141814 200289334 200060560 200278160 200115423 200036984 200103966 200182163 200102909 200450247 200037336 200004178 200164137 200077585 200264223 200152742 200078237 200015509 200052366 200020184 200202891 200080822 200134872 200140878 200035805 200415097 200071480 200168370 200190082 200088348 200386033 200113483 200014701 200056373 200095086 200456538 200021304 200079275 200098934 200043908 200212395
(22,200016531) 200041384 200113983 200092660 200188024 200096485 200050453 200458375 200034510 200055227 200125618 200052488 200055768 200423913 200317422 200064648 200136292 200053950 200116236 200053447 200135201 200239829 200019012 200200296 200441475 200314308 200047372 200080820 200027136 200088046 200049387 200043824 200042491 200109880 200328492 200005031 200034881 200041848 200072608 200136384 200020624 200069519 200026370 200353342 200148253 200076491 200000749 200306160 200023108 200485256 200354476 200118821 200128959 200024476 200031163 200188329 200314745 200150863 200264517 200022719 200259573 200046967 200083475 200319064 200134655 200067949 200190450 200387949 200069173 200247601 200339490 200144350 200249492 200278160 200067781 200060560 200061946 200103403 200116849 200368158 200095298 200166118 200345798 200034499 200013320 200097085 200129926 200102909 200137629 200048532 200077978 200069562 200009836 200195811 200011155 200073469 200169937 200069191 200021768 200021171 200012210
(428,200066575) 200046877 200247153 200029002 200077854 200036869 200106232 200380741 200083475 200366863 200108248 200004155 200031207 200052488 200032973 200114392 200266248 200146055 200099709 200216824 200117412 200115423 200017588 200194079 200031516 200043397 200213191 200034499 200347746 200337063 200018066 200098415 200313224 200216314 200048463 200019678 200179881 200014911 200021770 200118761 200070654 200230372 200024952 200048537 200069633 200072308 200061985 200019023 200345703 200043826 200155699 200150046 200035267 200088046 200080427 200016482 200042780 200043908 200097589 200112299 200027221 200416121 200034569 200308640 200064015 200042256 200033921 200053508 200017181 200321674 200058407 200092923 200308203 200295666 200213477 200107142 200069407 200034781 200012522 200017002 200158832 200026230 200207872 200027520 200284079 200324890 200087509 200055768 200000931 200019253 200073825 200009055 200218316 200098345 200398514 200225889 200041848 200013269 200069562 200020624 200348549
(391,200094532) 200027221 200017588 200028662 200017586 200389278 200166309 200145150 200036869 200101636 200034781 200057763 200186785 200038618 200316666 200118373 200011808 200103152 200145573 200042169 200106251 200387261 200059311 200051751 200149748 200135053 200072608 200073488 200198742 200020145 200062542 200206892 200264517 200035267 200094164 200000860 200172804 200460113 200371142 200120467 200013253 200025885 200098345 200281558 200051537 200051306 200210667 200118761 200150384 200001356 200254299 200021553 200029679 200261647 200034499 200027733 200018914 200066543 200089932 200216824 200386186 200037139 200043737 200105357 200066703 200115110 200111777 200306160 200044007 200083475 200061791 200049929 200024978 200066575 200029704 200112299 200227752 200071373 200167760 200034881 200022227 200077978 200229821 200040004 200170022 200078814 200425585 200380741 200308203 200219396 200034382 200057130 200030779 200087509 200092660 200171094 200028165 200113930 200100101 200116236 200018066
(200,200084957) 200016371 200348557 200116402 200295643 200146055 200052272 200034478 200062542 200020624 200172701 200028091 200323581 200054715 200346294 200129926 200027733 200078237 200038641 200044833 200043908 200243335 200031128 200128952 200056103 200071876 200059635 200019666 200135390 200135116 200012360 200137472 200257766 200284613 200083207 200045069 200112299 200086207 200088880 200038510 200054257 200110937 200125399 200380741 200032607 200061830 200230372 200061791 200346159 200090746 200028377 200017254 200088794 200207872 200087864 200040004 200003470 200214165 200013467 200034881 200103966 200031163 200002886 200130464 200058708 200025087 200035889 200166309 200043703 200111154 200100474 200078747 200234223 200200388 200016482 200015865 200246875 200171352 200126611 200110743 200081048 200051306 200027210 200243303 200010239 200059223 200090502 200061946 200110506 200042094 200169348 200059155 200160483 200172098 200482047 200105071 200044888 200029935 200138173 200258647 200071348
(62,200016213) 200037199 200026306 200200296 200072079 200025745 200047797 200081211 200335131 200107072 200078897 200168992 200014357 200041541 200043737 200059336 200118821 200199326 200028943 200229821 200037413 200070654 200139227 200317422 200254299 200098724 200017126 200371337 200154576 200278160 200041992 200218316 200100315 200069063 200110604 200110743 200009327 200032522 200243430 200056103 200308640 200066294 200018816 200021770 200111734 200026217 200106251 200089177 200089932 200012849 200096485 200019012 200050937 200155699 200073107 200108105 200035393 200032147 200247977 200017722 200109685 200125399 200252267 200234175 200084613 200443414 200382432 200002886 200057130 200150987 200010125 200364193 200115110 200085618 200078747 200048365 200422768 200177343 200193370 200090739 200083207 200208583 200324890 200128952 200069173 200083807 200165801 200027221 200008534 200116195 200037425 200353342 200043072 200126673 200032204 200026138 200225889 200029598 200370560 200095068 200195843
(147,200037413) 200106232 200080427 200082102 200284079 200135116 200020184 200230372 200026217 200182534 200085511 200162873 200122412 200155021 200117565 200133513 200028165 200080898 200020616 200047616 200053499 200182455 200050979 200239398 200246875 200243430 200074361 200257766 200060560 200370569 200011753 200034881 200105260 200425585 200105670 200163220 200050767 200103152 200369800 200052284 200026766 200018693 200198117 200031371 200385071 200150863 200166309 200134765 200135272 200057763 200130464 200035805 200034886 200013982 200051140 200102335 200022782 200038953 200021304 200062058 200015478 200052282 200051209 200126673 200123588 200206892 200120467 200012849 200017254 200193205 200152742 200370936 200264517 200056366 200113229 200013467 200187362 200037625 200041384 200025601 200339490 200111734 200289334 200195811 200485256 200051257 200324785 200059987 200003370 200109418 200023108 200037336 200067422 200138252 200013320 200236995 200179660 200036561 200247601 200091661 200008763
(45,200109880) 200069213 200254299 200198742 200028377 200088333 200032147 200155699 200029968 200008969 200105726 200116195 200015693 200128503 200337063 200043737 200038510 200173453 200046501 200101041 200313766 200027136 200030946 200027188 200012436 200084491 200307568 200062058 200165801 200020624 200095606 200142464 200062542 200028648 200037318 200060560 200172804 200042256 200110506 200456538 200206339 200045940 200080427 200184301 200254614 200051257 200056652 200193307 200008763 200061402 200100227 200052366 200388500 200111776 200027520 200137262 200318998 200011753 200251220 200025885 200082925 200020816 200200194 200150863 200107142 200208757 200050144 200162557 200139060 200321674 200096485 200029939 200150380 200055170 200021304 200001356 200125618 200012619 200185439 200031371 200012849 200063793 200174222 200031128 200080820 200108105 200117412 200037413 200052282 200308203 200322546 200375406 200039087 200482047 200214165 200261647 200088348 200087509 200191804 200200296 200082934
(52,200054257) 200099870 200043023 200004417 200017126 200077397 200057936 200036784 200321656 200056373 200271224 200128952 200246875 200073107 200017582 200084613 200301754 200010096 200248350 200357953 200055325 200185439 200017524 200318998 200200388 200247601 200179660 200136292 200121050 200095222 200037455 200182455 200139060 200107749 200219396 200015654 200261214 200105380 200259573 200059056 200190082 200066575 200019666 200011217 200009836 200069214 200026766 200352121 200109880 200041593 200229464 200039840 200084491 200089932 200284136 200046267 200066543 200070617 200132446 200109423 200116236 200066488 200169937 200017762 200283073 200201364 200208757 200024088 200090142 200031235 200056694 200277668 200051751 200109552 200231194 200474511 200162894 200215911 200015416 200087085 200117881 200351769 200083205 200185548 200157241 200456538 200145038 200104354 200176323 200074982 200279261 200051257 200168388 200041541 200111777 200104086 200059223 200034569 200294481 200092072 200081419
(250,200095222) 200105357 200049477 200021257 200117412 200050719 200174930 200123588 200022298 200023687 200013982 200034382 200056652 200111231 200278160 200069372 200073033 200017181 200048463 200059635 200099210 200220431 200203419 200419300 200121064 200458011 200018914 200168388 200346294 200145256 200010306 200200296 200043737 200088333 200044835 200134397 200308203 200324890 200347623 200241455 200208757 200185439 200253459 200223971 200321674 200029251 200134789 200012309 200015411 200034688 200010840 200029255 200046922 200025632 200072079 200225857 200073264 200221951 200042256 200167202 200353342 200089204 200135116 200044587 200129040 200058058 200018762 200092343 200319064 200303853 200057872 200254614 200036784 200153642 200060092 200193370 200314745 200118242 200422768 200460359 200012522 200066488 200032420 200095569 200036869 200087782 200070617 200018693 200216314 200043824 200052284 200012975 200139060 200046739 200187362 200169937 200050453 200099325 200092660 200080427 200025885
(106,200155186) 200219396 200307872 200023143 200106232 200103403 200072308 200011860 200182534 200116242 200020786 200022227 200170506 200057936 200117506 200025947 200090142 200441475 200013320 200022176 200017394 200040340 200036427 200109418 200028165 200190082 200036869 200072990 200028148 200020376 200050767 200069217 200137629 200090739 200059336 200133513 200078237 200313260 200032734 200008531 200053508 200009272 200207872 200092072 200191490 200089204 200111734 200066488 200069240 200107997 200060382 200038389 200088880 200171352 200013253 200078897 200077854 200032420 200051257 200031564 200474511 200094164 200037318 200082896 200011753 200052035 200043737 200136384 200118080 200015654 200188329 200494369 200062853 200247977 200012210 200017778 200353583 200092016 200134655 200017762 200370936 200089932 200134872 200140878 200037553 200050144 200062542 200083475 200017524 200157241 200108383 200039900 200032973 200362346 200030946 200110604 200020099 200051209 200113483 200063197 200149748
(452,200015411) 200082896 200102335 200042094 200048760 200073166 200088046 200122412 200041848 200235227 200082945 200353342 200034011 200080118 200200194 200098345 200264108 200069519 200102617 200057549 200029544 200035065 200052172 200018255 200138311 200090229 200001438 200064435 200295643 200062542 200034499 200118242 200222519 200351769 200080427 200014953 200039840 200025962 200105071 200037455 200128858 200092066 200043908 200208583 200208757 200111777 200059223 200069089 200050973 200357953 200031128 200024978 200191804 200014106 200063793 200025757 200048463 200213191 200019319 200037199 200323581 200226218 200011753 200013467 200145573 200037310 200229821 200110506 200176511 200371142 200292368 200113930 200191490 200087085 200022782 200424933 200095569 200503854 200315987 200044835 200044819 200086207 200277345 200049387 200090502 200017348 200021761 200221743 200027208 200032734 200097085 200009836 200017126 200047354 200450247 200038137 200113234 200022176 200135350 200059155 200150384
(119,200003470) 200109423 200059155 200306038 200048537 200103679 200063477 200073107 200004571 200071480 200021768 200222166 200062542 200116849 200034569 200051230 200033170 200021882 200413202 200234465 200062994 200025885 200029619 200197453 200423913 200014814 200041848 200025601 200415281 200063812 200085222 200087925 200079944 200026257 200109685 200025087 200055768 200037199 200150682 200254299 200129996 200023143 200122067 200277668 200018229 200153642 200045268 200082896 200069214 200089725 200148253 200198117 200107072 200107142 200113384 200015416 200107749 200062058 200162894 200382668 200106251 200014701 200218828 200128858 200157241 200032420 200258647 200038618 200121930 200125633 200024952 200072608 200294481 200317422 200226218 200284136 200029329 200109523 200097085 200086753 200114448 200101636 200032522 200095222 200104086 200353195 200026297 200012436 200080536 200099709 200078747 200264223 200020155 200198742 200103966 200135201 200035393 200048957 200135070 200099034 200052284
(457,200003470) 200064435 200130868 200387949 200217245 200056694 200077300 200064149 200351541 200051537 200318320 200034881 200067930 200032147 200106618 200014911 200017762 200015280 200077585 200018816 200185548 200043737 200318998 200040395 200095606 200049200 200009494 200052284 200193205 200140846 200294481 200094532 200019319 200104354 200109685 200254614 200389278 200162998 200033919 200343012 200118080 200280905 200313766 200182163 200022227 200102734 200371142 200090142 200059155 200047372 200043509 200456538 200081319 200041384 200216314 200144350 200059363 200365518 200264190 200181650 200029679 200059056 200138311 200030698 200027520 200425585 200044232 200111212 200397831 200020184 200308203 200090975 200170186 200070654 200073488 200259573 200026370 200073754 200008794 200253459 200134789 200277668 200223513 200064446 200158012 200012210 200091720 200354476 200113483 200088486 200221953 200013546 200008595 200067422 200085452 200133699 200328627 200156540 200494369 200032973 200045069
(325,200037336) 200166973 200112702 200387949 200073264 200071876 200005170 200424933 200145150 200008763 200111777 200032420 200058407 200024871 200051231 200036561 200137575 200096485 200066543 200017300 200203419 200104975 200029935 200083807 200030081 200017348 200003595 200038953 200053499 200016531 200010306 200081048 200113983 200058708 200012436 200252267 200186785 200017524 200017762 200020624 200247153 200019666 200214165 200261647 200181650 200095086 200122412 200135874 200033568 200144350 200095298 200014906 200156180 200397831 200012849 200071557 200179881 200133448 200387261 200000346 200088794 200314941 200236271 200070654 200222519 200037425 200067781 200116849 200061070 200112888 200034478 200111231 200056694 200038629 200266248 200160483 200347746 200043826 200202659 200048463 200321656 200201364 200015478 200025632 200460474 200141789 200074048 200059056 200001438 200037139 200378246 200021887 200316666 200072308 200073488 200083207 200367768 200100227 200036218 200050767 200029704
(465,200037413) 200034886 200193370 200149748 200051306 200092016 200015478 200010306 200168370 200016015 200110079 200351925 200115110 200066294 200029679 200200053 200017586 200245490 200042780 200073469 200203919 200020048 200316666 200193205 200358553 200015416 200197048 200023108 200087509 200171352 200046059 200029324 200065340 200037553 200051751 200018229 200135350 200133513 200069089 200038510 200346294 200156540 200170506 200109817 200017181 200021304 200168992 200018693 200056366 200029002 200178262 200057919 200030366 200102617 200351541 200037423 200000346 200026766 200011217 200216237 200122067 200064138 200107072 200085222 200376017 200284079 200503854 200024768 200059083 200033568 200043819 200090739 200055325 200146427 200099325 200031266 200008969 200085618 200360252 200353195 200026217 200106232 200018255 200128956 200202659 200154576 200020816 200086753 200020145 200133563 200128858 200010239 200253364 200071876 200398514 200279261 200204607 200082102 200243105 200105993 200087864
(451,200069173) 200019678 200051537 200053198 200257766 200031750 200099103 200023687 200118487 200118145 200021171 200019253 200241455 200102734 200259573 200170186 200029493 200061083 200099034 200013546 200346159 200052365 200262464 200178262 200028943 200221217 200221953 200031266 200012619 200034499 200423913 200257278 200058708 200386033 200109817 200345798 200135390 200041384 200010306 200011155 200123588 200205878 200139555 200145038 200245944 200018693 200080675 200069372 200160483 200043023 200021363 200011860 200064446 200003470 200031163 200131916 200031562 200073488 200090746 200376017 200039087 200303853 200098415 200079275 200121959 200074730 200062853 200028094 200017300 200195147 200065641 200063909 200017762 200044007 200195843 200219396 200020155 200010125 200034011 200053950 200318025 200047372 200023108 200206892 200230372 200192148 200110506 200088794 200042256 200129926 200141814 200091720 200092095 200385428 200503438 200025087 200020431 200017510 200458011 200024476 200073863
(66,200090674) 200095534 200074982 200083207 200257766 200176323 200216350 200088794 200150987 200103403 200044587 200140771 200101104 200064015 200353195 200013467 200027733 200105726 200088437 200017254 200200053 200247977 200092072 200187260 200078088 200134872 200059987 200061083 200015865 200070522 200121498 200365518 200021770 200201364 200157241 200073863 200085511 200029255 200424933 200109880 200067733 200050979 200096485 200277668 200063689 200118373 200003595 200003470 200138311 200078237 200185342 200031207 200082486 200068955 200155018 200047488 200030946 200011266 200032147 200191490 200175416 200111777 200184301 200115110 200314745 200004571 200081419 200078194 200343012 200017762 200051257 200458375 200107786 200052365 200140846 200001438 200012436 200307568 200351769 200022298 200081968 200028091 200099210 200092523 200027520 200170042 200052272 200051209 200145150 200046501 200015416 200078853 200138317 200107440 200086753 200162873 200107997 200111212 200254299 200100898 200087925
(409,200102335) 200388500 200089207 200014872 200018387 200110079 200117412 200135201 200036869 200055796 200012975 200020445 200140771 200000860 200031266 200025947 200081048 200168370 200307872 200021761 200095532 200094164 200152441 200145150 200027188 200059289 200169307 200030946 200132155 200193205 200266248 200300298 200184301 200050535 200059056 200069038 200450247 200017002 200136589 200063197 200069217 200245490 200375406 200082102 200214165 200249492 200245944 200173453 200041384 200071373 200078194 200043824 200262464 200056103 200039618 200008794 200111776 200022782 200031804 200299905 200179881 200010096 200221743 200048532 200166309 200460359 200239829 200000931 200051231 200334417 200092016 200135874 200051751 200191804 200027136 200040395 200264517 200057130 200073488 200036561 200018914 200034499 200049200 200022274 200055325 200111212 200095569 200015072 200061830 200044833 200423805 200222519 200030081 200121959 200095086 200219373 200353342 200026217 200052035 200043072 200218316
(452,200367414) 200135116 200030667 200034499 200136384 200010125 200135201 200019666 200424933 200137253 200029255 200024217 200095086 200245490 200130464 200223971 200133563 200165801 200241455 200032844 200170042 200034886 200022298 200023143 200056103 200264223 200229464 200218316 200063689 200093591 200041541 200044833 200122412 200099476 200014106 200033170 200043824 200020445 200135272 200261647 200061985 200083205 200345703 200111231 200219373 200063477 200069240 200077854 200095569 200043023 200077201 200021363 200110826 200146427 200014357 200243430 200314308 200214165 200051306 200075302 200040340 200043397 200064149 200225056 200020624 200061791 200100101 200106232 200107072 200105670 200137575 200190054 200038510 200070654 200047354 200232918 200020376 200037423 200050535 200098724 200222519 200092523 200088794 200317422 200018308 200064015 200013253 200117026 200029679 200023687 200069213 200198742 200004417 200234223 200171094 200009836 200082896 200082486 200090229 200008534 200235408
(137,200057130) 200101636 200210667 200134397 200135350 200150046 200027881 200233830 200061985 200030081 200105071 200065641 200173572 200145038 200105993 200100101 200140568 200058058 200134725 200009494 200137262 200288330 200137253 200092660 200121050 200371337 200245736 200077201 200055936 200397831 200009055 200077397 200071876 200043509 200101104 200073264 200023143 200106232 200337063 200090142 200036869 200113483 200049387 200118080 200023811 200091661 200165801 200136589 200029255 200025947 200179881 200092095 200163154 200044833 200029329 200328492 200258647 200050144 200139060 200221743 200110505 200010096 200200194 200235227 200036561 200102909 200109552 200245490 200253459 200046267 200044232 200077585 200074301 200032731 200017582 200129926 200043826 200161522 200066575 200169307 200052267 200000607 200013467 200027999 200422793 200362346 200360252 200032204 200037318 200004155 200015654 200225889 200025601 200017722 200017778 200047616 200277345 200052365 200062853 200066596 200368158
(358,200207872) 200170186 200378246 200029619 200252267 200158832 200068955 200065340 200036752 200135585 200234223 200032844 200130023 200072608 200083475 200016884 200113384 200080822 200031804 200034478 200047911 200198117 200262464 200354476 200215425 200137472 200022227 200090229 200145064 200067422 200169307 200098724 200032522 200034886 200111734 200138317 200150987 200102734 200011753 200151029 200043850 200002886 200173453 200038618 200092072 200121064 200150739 200019279 200090746 200060350 200179660 200062853 200040004 200133513 200050973 200019253 200229464 200155018 200008763 200011860 200208757 200050719 200047372 200003470 200190082 200092343 200015072 200389278 200110604 200048463 200245490 200235408 200014953 200077050 200103403 200143344 200038293 200088486 200011217 200115110 200040418 200107440 200105594 200028559 200018066 200162998 200026306 200087509 200046922 200128952 200073825 200040395 200015411 200088753 200017254 200077585 200035932 200173572 200160483 200205878 200122412
(177,200046967) 200015478 200038389 200056366 200129926 200151120 200288330 200064149 200069063 200071876 200237420 200004779 200009494 200003370 200200194 200118373 200016859 200020616 200042094 200069633 200057130 200425585 200121498 200031078 200458375 200073033 200092016 200156180 200136589 200032147 200061946 200279261 200365518 200315987 200168388 200324570 200047372 200366863 200030667 200029324 200428533 200011530 200078194 200010096 200028665 200025947 200049200 200053950 200020816 200132765 200053499 200485256 200117372 200136292 200036218 200101104 200042169 200017300 200055309 200028094 200289334 200018229 200121050 200172804 200015693 200059965 200058428 200052358 200059635 200073264 200059083 200034881 200155369 200015280 200158832 200108775 200049387 200019666 200167760 200067422 200221953 200060560 200021171 200231194 200097589 200213477 200033671 200108105 200045268 200111154 200313224 200096485 200144350 200017126 200221951 200354476 200106627 200105260 200013253 200126960 200134789
