(3411,200135350) 200073488 200227752 200044587 200053914 200083205 200290656 200253459 200073107 200080820 200015693 200423913 200051231 200424933 200025087 200313224 200259573 200101104 200053499 200021363 200057936 200166973 200422692 200200194 200198776 200213191 200020616 200088333 200112702 200150987 200118373 200103403 200035065 200015072 200188024 200187260 200415097 200135390 200105260 200135753 200052282 200370936 200020816 200011155 200155183 200050453 200012975 200118487 200013269 200011753 200222273 200111776 200135874 200202659 200283073 200020376 200352121 200220431 200069407 200049387 200016371 200245736 200073844 200069202 200090975 200087925 200036984 200135053 200070654 200108248 200037318 200110743 200104086 200368158 200069217 200064138 200037455 200000749 200210667 200186785 200174222 200074048 200017394 200145573 200090739 200031235 200120467 200023939 200028091 200074361 200158349 200034499 200050767 200384800 200161457 200134397 200118761 200022462 200062994 200258647 200019253
(3411,200136292) 200415097 200022274 200042256 200150898 200077201 200105071 200307568 200344050 200167760 200077585 200161522 200029544 200016859 200053447 200195840 200034881 200027999 200066596 200084098 200237420 200253459 200078897 200005170 200032844 200049477 200043703 200422793 200095534 200034781 200134789 200116195 200108248 200292467 200039900 200365518 200026370 200028662 200040418 200009836 200140878 200108775 200053950 200083475 200067781 200043850 200195811 200368158 200216237 200169307 200076491 200037425 200232918 200278655 200017722 200135053 200094528 200173453 200157241 200104354 200172701 200035393 200251220 200073825 200066703 200328492 200109880 200348549 200100227 200026766 200073033 200109552 200034499 200017588 200043826 200023108 200051306 200290656 200055227 200019678 200015654 200230372 200042094 200169937 200044849 200117412 200173856 200288330 200019012 200024088 200148253 200258522 200021887 200099918 200134872 200137629 200039840 200172098 200178262 200110937 200021257
(3411,200221743) 200162873 200031516 200163154 200014906 200266248 200182163 200261647 200101041 200200194 200017348 200067930 200104086 200155186 200200388 200134789 200038298 200018816 200005031 200041992 200048365 200169348 200008782 200099709 200062058 200058407 200170506 200121064 200055936 200126960 200071480 200022298 200076470 200121959 200018872 200052267 200013467 200040004 200049200 200083205 200017588 200059289 200182455 200019424 200235227 200081048 200046877 200071557 200051230 200103679 200061083 200072608 200117372 200306160 200133513 200314941 200436132 200061985 200155021 200059155 200348557 200099034 200208757 200012849 200051140 200205878 200031078 200070522 200069633 200032204 200038641 200051631 200193370 200052035 200061402 200204607 200099918 200045462 200019023 200072308 200099210 200010125 200015280 200397831 200095569 200033671 200376017 200261214 200030946 200017722 200134397 200021887 200213477 200356923 200032731 200088348 200069063 200020786 200233830 200069217 200016887
(3411,200222188) 200441475 200074361 200020155 200015416 200078814 200050979 200100315 200197453 200234465 200123404 200113234 200176511 200013269 200016887 200073033 200031235 200042071 200345703 200278655 200090971 200095569 200015509 200043703 200011155 200198776 200114392 200200194 200204607 200018693 200319064 200194079 200037553 200031128 200028094 200081211 200045268 200018066 200064435 200318320 200122067 200085222 200139555 200013467 200010125 200116195 200102734 200053914 200020184 200045462 200056694 200028377 200252267 200044833 200066596 200017582 200146944 200366863 200010481 200276485 200277668 200460113 200275854 200107749 200101954 200066543 200221953 200040418 200370046 200067930 200069038 200313224 200020376 200109552 200073264 200044007 200213477 200243335 200070617 200024618 200417609 200021882 200010744 200088046 200009494 200162387 200101636 200092066 200162557 200065266 200025745 200035889 200035065 200086317 200051230 200337063 200088333 200045940 200028662 200030366 200208583
(456,200059155) 200071480 200275854 200056103 200132546 200022782 200051306 200144350 200010744 200011266 200172804 200301754 200051257 200036218 200092016 200058058 200059311 200026297 200348557 200027208 200040004 200141983 200043819 200126960 200110079 200020376 200055170 200096485 200003470 200111212 200117881 200017582 200039840 200155186 200353195 200099709 200063477 200187362 200198742 200218828 200052999 200239398 200107072 200046877 200041992 200056652 200005031 200170506 200031804 200025094 200135116 200225056 200016482 200129926 200041149 200192148 200323581 200102734 200088753 200004155 200012360 200141789 200020624 200138252 200165801 200063793 200017510 200034510 200021887 200110604 200254614 200026845 200195811 200037455 200225857 200458011 200029329 200231194 200080427 200090746 200061402 200087354 200040340 200168370 200137253 200078853 200039864 200069202 200090502 200009494 200060092 200156180 200060350 200066543 200107142 200203919 200100227 200102335 200113840 200365518 200013269
(456,200085511) 200118242 200125399 200012619 200134765 200037318 200044888 200261647 200057130 200083207 200072308 200023939 200073264 200024768 200017588 200353583 200166118 200010096 200092066 200321656 200016859 200024618 200044819 200185342 200135874 200011155 200106232 200069191 200108248 200107786 200014911 200128956 200188329 200051231 200017126 200106667 200010239 200121050 200140846 200117506 200077978 200021770 200100315 200388500 200152441 200047372 200061083 200150987 200045268 200069214 200070654 200037199 200031083 200223513 200012522 200038137 200034233 200112691 200044587 200053198 200135977 200456538 200094164 200046267 200069519 200187260 200474511 200284289 200163154 200110506 200036634 200044849 200169348 200129996 200085618 200216999 200422768 200055325 200193370 200010896 200294481 200022698 200062853 200022274 200039864 200057936 200067949 200118145 200216824 200018816 200386066 200146427 200010125 200103403 200036218 200095569 200004417 200109418 200034781 200077201 200132446
(456,200098415) 200065340 200090975 200138252 200026773 200020624 200010125 200051257 200055170 200204607 200069202 200206339 200200194 200079506 200145150 200019424 200059224 200321656 200032734 200230372 200011217 200126673 200126960 200021171 200054715 200009055 200106627 200096485 200010096 200034499 200038953 200212395 200099918 200034688 200063138 200318998 200195840 200019678 200146427 200106667 200027136 200025601 200037553 200313766 200077854 200072079 200084613 200251220 200029251 200076470 200172272 200020099 200308640 200039087 200022698 200055936 200067930 200014906 200057872 200195147 200190450 200089932 200023143 200172804 200243303 200142464 200035805 200069562 200184301 200134872 200113229 200050453 200035932 200275854 200084098 200261214 200060092 200346294 200198742 200141814 200083203 200482047 200111212 200034569 200037336 200277978 200388511 200057130 200162894 200133563 200397831 200066241 200340996 200034510 200292467 200398514 200423913 200112702 200424933 200056652 200416121
(456,200106251) 200140771 200020184 200001356 200378246 200010896 200163220 200115110 200036784 200012210 200121959 200049477 200136589 200150863 200053198 200083862 200060350 200028559 200245944 200085618 200017722 200074301 200092923 200017002 200029329 200284613 200050535 200018255 200385071 200072079 200059223 200020155 200071348 200314745 200014953 200080118 200044587 200010840 200119319 200135977 200079431 200113234 200005031 200043908 200023687 200151029 200198742 200125399 200138252 200145256 200223971 200096485 200018914 200069519 200032522 200014357 200116242 200088794 200027999 200047326 200169937 200095534 200117372 200052999 200034688 200308034 200117026 200351925 200089207 200108383 200103152 200029679 200081319 200258647 200225056 200150898 200099476 200105594 200066294 200313260 200073166 200047372 200280905 200024618 200105260 200038629 200012619 200092343 200043703 200069240 200364193 200040340 200042491 200172804 200167136 200122412 200415281 200017348 200043397 200099570 200111154
(456,200161522) 200323581 200077854 200458011 200015280 200020445 200330020 200126611 200036984 200213477 200351925 200193307 200108248 200243430 200087085 200065340 200117412 200236995 200353195 200053447 200038618 200043509 200029251 200385071 200028768 200004571 200233830 200033170 200088333 200020431 200066575 200279261 200047354 200284613 200082934 200074982 200483538 200416121 200082896 200041992 200058407 200374228 200111734 200301754 200139060 200145150 200031083 200059311 200153642 200207872 200020155 200142314 200041848 200016213 200264043 200043397 200041384 200074301 200170022 200415097 200090142 200017510 200371142 200135874 200259573 200310741 200030946 200069089 200061070 200024476 200186299 200014357 200176511 200185342 200024768 200390074 200066543 200109423 200029301 200017181 200111776 200020624 200069240 200087925 200156540 200129996 200014911 200215911 200088437 200428533 200028377 200015416 200425585 200017588 200141983 200003370 200026040 200116195 200041593 200101101 200118373
(456,200228456) 200324785 200087748 200082486 200162873 200088794 200030366 200037423 200011266 200027188 200090142 200456538 200037553 200140568 200043826 200169085 200101101 200023811 200023232 200047616 200195147 200081211 200066703 200016887 200182455 200021171 200036869 200069173 200049172 200015411 200073033 200262464 200003370 200026230 200069519 200109880 200413202 200082945 200117372 200033921 200100898 200083862 200121498 200031564 200176511 200031128 200211709 200122412 200015693 200175540 200057549 200415281 200344050 200230372 200371142 200301754 200030667 200034233 200172701 200071876 200028768 200049200 200219572 200109552 200031516 200163220 200074730 200072308 200043908 200261214 200055768 200069202 200190082 200048532 200250549 200106232 200118821 200044007 200056366 200343012 200028648 200063812 200170022 200050767 200125633 200031235 200167136 200110506 200088333 200059987 200029251 200198117 200197048 200103679 200020624 200277978 200129926 200010239 200198742 200126673 200318998
(456,200232918) 200097496 200063477 200015509 200371337 200188024 200089204 200012619 200084957 200023687 200128959 200161381 200170506 200047616 200386186 200037336 200042780 200047797 200237420 200036752 200241455 200039864 200017002 200135070 200019678 200133699 200105380 200083561 200107712 200065340 200056103 200078853 200000749 200369800 200104354 200140568 200339490 200136589 200095222 200037199 200239398 200088753 200043908 200041384 200009327 200175540 200011040 200198776 200003370 200422768 200145573 200045462 200032204 200075302 200322546 200040395 200343012 200129040 200351769 200215974 200069191 200385428 200134655 200097428 200031128 200017524 200121050 200015072 200279261 200169307 200220431 200069372 200112702 200374228 200078881 200054184 200037425 200102335 200243430 200076470 200068063 200163154 200019424 200021768 200294481 200092343 200106232 200081048 200031083 200016884 200239829 200023480 200136384 200100898 200067422 200415281 200019859 200376017 200128503 200066596 200386066
(456,200253459) 200066703 200037139 200254614 200034886 200027221 200221951 200012360 200088046 200050767 200303853 200386066 200088486 200179881 200081968 200041149 200117026 200106232 200029329 200025757 200092523 200073033 200098724 200012522 200046877 200366863 200316666 200304010 200236271 200275854 200036752 200078881 200088333 200023143 200061946 200161381 200274404 200121490 200029002 200071557 200423805 200170042 200072801 200108383 200295666 200065340 200110826 200322546 200082945 200357953 200092343 200134397 200032731 200198003 200053198 200029679 200043737 200132446 200259573 200191804 200155018 200031040 200170506 200002496 200324890 200115110 200095068 200114392 200137472 200197453 200362346 200388500 200104215 200245736 200014814 200150739 200014701 200027136 200035393 200318320 200020376 200017762 200037455 200036561 200028943 200085222 200148628 200022782 200011217 200045940 200026845 200073825 200423913 200162557 200280905 200092066 200021770 200024476 200151120 200157241 200095086
(456,200307568) 200264517 200084957 200087864 200090323 200033573 200184301 200340996 200008579 200458011 200083205 200024019 200067949 200358553 200041992 200025621 200011040 200112702 200161381 200024618 200045462 200132155 200029935 200125120 200027999 200139372 200077397 200045940 200029544 200121050 200028094 200053914 200172701 200020816 200038045 200264223 200004155 200321674 200105260 200033568 200110079 200284289 200044888 200126611 200156180 200219373 200049172 200201364 200322546 200113234 200022462 200043819 200133563 200221743 200032973 200202891 200014906 200111154 200456538 200092923 200313260 200031083 200041848 200071876 200347623 200052366 200163154 200029301 200029598 200029493 200090739 200046267 200021882 200324570 200368158 200117372 200014953 200219572 200026230 200034688 200117506 200125399 200145064 200009327 200013320 200022910 200026773 200207084 200019859 200029251 200029619 200069038 200028943 200154576 200130868 200087782 200225056 200087925 200105993 200068063 200062058
(456,200348549) 200033919 200042491 200139555 200028377 200123588 200026217 200092660 200023108 200140771 200024871 200308203 200413202 200066703 200163220 200313260 200052488 200450247 200099570 200080898 200135053 200166118 200351541 200171352 200046267 200014357 200024217 200423805 200117412 200158349 200070522 200027881 200019319 200047797 200118145 200213191 200089725 200014911 200109880 200324785 200027210 200026766 200044833 200073362 200216999 200125120 200230372 200494369 200026845 200485256 200052035 200089932 200314941 200082925 200264517 200277978 200216350 200105993 200354476 200203419 200044587 200172804 200474511 200037563 200028419 200080820 200069407 200073754 200458375 200028148 200075302 200158012 200099843 200195840 200050937 200131916 200225056 200072079 200033921 200011266 200165801 200235408 200138528 200059363 200098724 200176511 200043826 200076470 200428533 200046967 200055309 200149748 200031750 200130868 200052267 200358553 200135977 200020786 200067256 200070617 200036784
(456,200460474) 200079595 200083205 200018197 200219820 200010808 200069063 200045069 200116849 200010239 200073166 200055768 200239398 200033671 200037563 200023232 200118487 200013253 200043850 200017394 200138528 200155183 200110604 200004178 200146055 200216314 200052358 200052035 200042169 200040395 200057763 200225889 200110743 200092923 200008763 200107440 200340996 200318025 200328492 200168388 200091661 200115110 200139060 200017582 200364193 200083207 200126673 200034382 200028648 200081211 200339490 200015416 200132155 200193370 200024768 200059363 200150380 200004779 200219396 200029968 200022910 200063786 200062853 200101041 200008531 200005170 200087509 200059965 200390074 200250549 200024217 200096485 200211709 200199326 200032731 200175540 200025730 200056366 200036784 200065266 200071348 200034886 200121498 200000931 200047354 200203419 200222519 200078575 200062994 200101104 200386033 200036561 200018872 200038045 200182534 200310741 200150898 200064015 200012210 200073844 200186785
(497,200389278) 200200194 200150898 200116849 200167202 200115423 200087509 200060350 200107142 200088486 200077397 200037625 200055170 200140568 200112691 200069407 200217245 200246875 200110604 200025962 200045268 200121490 200191490 200018762 200138173 200024978 200388511 200067781 200419300 200087925 200037413 200211709 200161457 200386186 200494369 200316666 200343012 200079275 200070654 200059224 200067422 200065266 200109880 200129996 200028377 200051537 200284136 200064138 200044888 200055768 200033921 200142464 200017762 200288330 200044007 200048760 200017181 200095068 200117565 200069191 200029251 200049387 200015654 200110506 200051140 200031083 200047326 200092343 200135070 200070522 200118821 200073488 200015478 200018888 200089177 200066543 200237420 200126673 200102335 200038629 200103403 200081211 200221953 200099103 200066294 200080675 200221951 200131916 200101636 200033568 200012975 200126611 200050535 200029324 200184301 200125633 200066596 200304010 200158349 200097085 200137575
(1569,200014906) 200200194 200422768 200388511 200082925 200029598 200035065 200059635 200112299 200010896 200139372 200088753 200129996 200056694 200074301 200073264 200266248 200099843 200185439 200187260 200172098 200307568 200055796 200017778 200066929 200202891 200186299 200099918 200094532 200216999 200019253 200128094 200106667 200010239 200254299 200099210 200160483 200030021 200043737 200043819 200215911 200073033 200252121 200173572 200067733 200017300 200307872 200277345 200027881 200029002 200061402 200050973 200063138 200234465 200125618 200048365 200038953 200116849 200144350 200035393 200241455 200138252 200034886 200088350 200031040 200381598 200135070 200169307 200051631 200353195 200037563 200348557 200117372 200104975 200340996 200021171 200008531 200099570 200062542 200423805 200103679 200098934 200222273 200034382 200014872 200080118 200182534 200034510 200050535 200367414 200032734 200254614 200068063 200110604 200345703 200013745 200022227 200032420 200036797 200087085 200120467
(1569,200033671) 200017588 200028662 200262464 200358553 200028094 200056652 200090739 200030081 200198117 200185548 200026773 200109418 200200053 200354476 200084613 200022782 200118373 200370569 200097085 200078897 200061985 200313766 200041992 200069202 200200194 200015411 200172098 200050144 200135070 200021761 200146055 200004779 200087782 200036784 200057936 200223971 200158349 200219572 200205878 200035267 200173856 200319064 200017776 200020048 200174930 200164137 200034499 200229821 200080427 200203919 200172804 200339490 200038293 200114448 200206339 200142314 200073033 200129926 200008531 200191804 200190082 200071480 200103403 200081968 200106251 200018816 200031710 200114392 200275998 200066929 200113234 200017002 200076491 200011266 200044849 200118242 200037423 200163220 200318998 200351541 200424933 200307568 200004155 200155699 200254299 200258522 200032734 200008579 200018197 200097496 200037199 200422692 200063197 200322546 200182534 200088794 200014701 200116236 200095068 200234223
(1569,200074048) 200071876 200219373 200106618 200031562 200370560 200034233 200346294 200046501 200128956 200130464 200318998 200348549 200066929 200137629 200012619 200292299 200015280 200179881 200102909 200113840 200191804 200138317 200070654 200194079 200118821 200008794 200018914 200388511 200050719 200135272 200040340 200225056 200065641 200245736 200374228 200307568 200060382 200024768 200042094 200113483 200367414 200384800 200051231 200221953 200103403 200162998 200118487 200262464 200209398 200299905 200110505 200099210 200208583 200100101 200061791 200186785 200128094 200150046 200063197 200182163 200368158 200257766 200155369 200150863 200353342 200218828 200042491 200090975 200307872 200235408 200295643 200362346 200156180 200031235 200102617 200234223 200088453 200020816 200243335 200050733 200485256 200107440 200098415 200027999 200181650 200211427 200300298 200134789 200060560 200114448 200136384 200031083 200146427 200033170 200031710 200133699 200028165 200314941 200248350 200029544
(1569,200083862) 200028165 200137472 200319064 200021257 200059224 200029255 200020155 200264108 200078747 200208757 200038070 200074730 200116849 200227752 200307872 200129926 200388500 200033568 200014701 200216314 200179881 200314308 200424933 200016531 200089177 200012522 200101101 200111776 200138311 200129040 200031266 200064446 200366863 200160483 200198117 200078814 200012360 200034781 200010840 200016015 200197048 200025885 200241455 200193205 200138317 200122412 200059155 200031040 200046922 200045462 200088437 200351769 200073166 200136384 200047488 200308034 200155183 200427604 200276485 200034510 200259573 200052282 200166623 200128503 200330020 200347746 200323581 200087748 200064635 200045069 200032731 200032420 200063812 200182163 200116195 200389278 200223971 200460359 200039864 200059363 200010481 200108775 200019319 200008534 200054351 200099103 200146427 200073863 200037423 200135977 200049477 200239829 200328492 200034233 200258522 200030667 200113983 200092022 200018888 200104215
(1569,200294481) 200138173 200084098 200158012 200117372 200100474 200028648 200019319 200066488 200009327 200313224 200156540 200092016 200177017 200061791 200008579 200164137 200010481 200000860 200295666 200095068 200014979 200028419 200039840 200018066 200058428 200003370 200043397 200165801 200122412 200024871 200074361 200061985 200163154 200069202 200118080 200422692 200052365 200103679 200133699 200137629 200012210 200020048 200029544 200110506 200100898 200083203 200373373 200033919 200046267 200024768 200083207 200271224 200020145 200155183 200113229 200037413 200055796 200020445 200167760 200052282 200175540 200026138 200308203 200382432 200063197 200034781 200025632 200136292 200061083 200034569 200364193 200117881 200088350 200037310 200094528 200378246 200104215 200195147 200028559 200097496 200073033 200195840 200223513 200290136 200039864 200035932 200182163 200370046 200092923 200178856 200121490 200030366 200212395 200352121 200071480 200059224 200113384 200013467 200055170 200102335
(818,200018888) 200216350 200107142 200371337 200017140 200052488 200134789 200278160 200134655 200009272 200101101 200096485 200037310 200043703 200047616 200151120 200099325 200227752 200008595 200330020 200023939 200031266 200051209 200014814 200034233 200052035 200187362 200026306 200014953 200092095 200038510 200203919 200109552 200135390 200055796 200053499 200052999 200192148 200354476 200088437 200079431 200085618 200021761 200115423 200112702 200041541 200021363 200018197 200121490 200116402 200010481 200145064 200163154 200072079 200197048 200057130 200422768 200384800 200111776 200443414 200168388 200089207 200083561 200073166 200046501 200351925 200137262 200374228 200018387 200174222 200388397 200308640 200058407 200031562 200234329 200324890 200166118 200106667 200306038 200385071 200004155 200110604 200200053 200020816 200450247 200010096 200024952 200207084 200056373 200087509 200264108 200032607 200460474 200130464 200009327 200055768 200139060 200113384 200155699 200019859 200358553
(818,200029002) 200087085 200155018 200047616 200066543 200099476 200321674 200257278 200019666 200369800 200137629 200264190 200315987 200348549 200203419 200165801 200104975 200028148 200133513 200126673 200346159 200017394 200148253 200088437 200121498 200482047 200185342 200101954 200234175 200098934 200139555 200201364 200052358 200056366 200422793 200062994 200138317 200077201 200303853 200052366 200388511 200247153 200264043 200047797 200216350 200083862 200225056 200135272 200012522 200011040 200051209 200070300 200111212 200017586 200078194 200108105 200145256 200026370 200055936 200425585 200397831 200114392 200347623 200167136 200146055 200132546 200021257 200105380 200310741 200005031 200215425 200200388 200041384 200117026 200198776 200261214 200141814 200044888 200024871 200055768 200181650 200084098 200028943 200103679 200335131 200118373 200064015 200024088 200152742 200185439 200040340 200246875 200112702 200024476 200380741 200015654 200066703 200089932 200082896 200098724 200073927
(818,200064648) 200253364 200253459 200019710 200376017 200030698 200092022 200059056 200032844 200052284 200113483 200073863 200167202 200033568 200145038 200016015 200198742 200073107 200122067 200085452 200080536 200052035 200110506 200014701 200111776 200039087 200153642 200010840 200398514 200029301 200190450 200038070 200046739 200098345 200122412 200015280 200211427 200106232 200032731 200105380 200250549 200111777 200292299 200025094 200104248 200094532 200065009 200308640 200166973 200073488 200069202 200102617 200200194 200073264 200140846 200278160 200069633 200042094 200040418 200090739 200078575 200360252 200059363 200344050 200101636 200024978 200262464 200135272 200186785 200017181 200034510 200030021 200085511 200173856 200061083 200027221 200113983 200034881 200195840 200201364 200022910 200264517 200225056 200212395 200234465 200245736 200018229 200299905 200008969 200022227 200052366 200060350 200026766 200063909 200000556 200082594 200419300 200069407 200077397 200092072 200458375
(818,200171094) 200016884 200063477 200022698 200092066 200053447 200098724 200173453 200038045 200132765 200193205 200059223 200353342 200056652 200082594 200016859 200117317 200024088 200051631 200216350 200070300 200223971 200313766 200128094 200163220 200219572 200117565 200074048 200083205 200017722 200071557 200151120 200028665 200066294 200055309 200062994 200043824 200071348 200018816 200057936 200139555 200443414 200153642 200028165 200027144 200076491 200089725 200100315 200373373 200067733 200138311 200120344 200011860 200017778 200085618 200132155 200089204 200284289 200085222 200079275 200131916 200175540 200022274 200139372 200119319 200213191 200050979 200043397 200038953 200030021 200073844 200025730 200099918 200073469 200013467 200169937 200022782 200030081 200264223 200173572 200113983 200375406 200145038 200182163 200162998 200281558 200004779 200033170 200107072 200089932 200234465 200191804 200145150 200218316 200011808 200321656 200161457 200050937 200259573 200169862 200107712
(818,200247977) 200026138 200015478 200046059 200241455 200025962 200052282 200020616 200031516 200043703 200422793 200000556 200197453 200101041 200381598 200098724 200101101 200024768 200082486 200035065 200067256 200109552 200128858 200066596 200012975 200277978 200306038 200038389 200057936 200220431 200360252 200032204 200024088 200085511 200055936 200310322 200027733 200079944 200019710 200034781 200119319 200032731 200036869 200031040 200038953 200130464 200032844 200118821 200045940 200199326 200456538 200281558 200422768 200036797 200000607 200243430 200037425 200032607 200155021 200081211 200068955 200059635 200018872 200047616 200362346 200051140 200031207 200013320 200200194 200000931 200081419 200019666 200038641 200185439 200353583 200213477 200026766 200024217 200042256 200168370 200092095 200030667 200027999 200043850 200348557 200012849 200278160 200318998 200252267 200014701 200148628 200016482 200055309 200026901 200018914 200011266 200017254 200150987 200021881 200044587 200003595
(818,200365518) 200135201 200035932 200117565 200030698 200036784 200077300 200099325 200025947 200177017 200083862 200170042 200225889 200108383 200024978 200012360 200020445 200208757 200100474 200201364 200348549 200223513 200087925 200120344 200104086 200039618 200109418 200051631 200034781 200151120 200129345 200113229 200250549 200193370 200088880 200004417 200011530 200068955 200053447 200281558 200233830 200034382 200354476 200018110 200051751 200370560 200092523 200082594 200026217 200113983 200090142 200083807 200175416 200351541 200078237 200048537 200008969 200082486 200137253 200029255 200150739 200345703 200092923 200115423 200254614 200387261 200087354 200148253 200134397 200059056 200175540 200014979 200044888 200017722 200050767 200041541 200111154 200313766 200037625 200029301 200069173 200153642 200237420 200070654 200135753 200031266 200264190 200008534 200056373 200069202 200249148 200056694 200126611 200025094 200162387 200376017 200345798 200198117 200015411 200020376 200417609
(3559,200055768) 200062853 200019424 200082925 200026138 200151120 200177017 200069372 200069240 200186299 200028943 200416121 200024019 200094532 200038953 200212395 200274404 200082594 200017586 200077201 200198742 200051257 200056694 200247977 200063138 200257766 200360252 200037455 200017778 200036561 200017126 200422692 200103403 200081048 200080536 200032734 200109685 200220431 200155699 200114392 200235408 200232918 200150739 200064648 200019012 200207084 200049477 200027136 200155183 200166309 200170506 200100315 200098724 200036797 200029679 200058407 200017181 200340996 200090323 200074361 200095068 200057549 200027208 200185548 200093591 200005031 200370046 200026845 200253459 200070300 200031266 200133563 200078237 200037625 200023811 200208757 200043737 200080118 200137262 200050979 200295643 200054257 200369800 200228456 200010744 200037336 200104975 200319064 200343983 200020786 200029598 200229464 200015509 200075302 200010306 200121498 200055227 200169085 200158832 200046967 200077300
(3559,200126673) 200252267 200060092 200111212 200051751 200386033 200225644 200233830 200049477 200037318 200215974 200176511 200046739 200097496 200290656 200054351 200245490 200052366 200085452 200097589 200052172 200422793 200274404 200151120 200018229 200397831 200050453 200109817 200271224 200010840 200191804 200222519 200028419 200346294 200030667 200422692 200029329 200061985 200168370 200029939 200369800 200086207 200073264 200104086 200031564 200012360 200503854 200020786 200020445 200066241 200026230 200354476 200049387 200095606 200011530 200217245 200106667 200190054 200034011 200083207 200424933 200046059 200257766 200062542 200090142 200031710 200056366 200061791 200109880 200138311 200436132 200031207 200182534 200078814 200310322 200072801 200057936 200135977 200064648 200041992 200014906 200150380 200219820 200101636 200044232 200460113 200084098 200020376 200348549 200427604 200142464 200020816 200030779 200038510 200337534 200042094 200138252 200099918 200373373 200027520 200125120
(2068,200008969) 200104354 200422793 200106627 200044007 200020445 200081319 200279261 200046877 200185548 200031516 200177343 200318320 200075302 200016705 200474511 200039840 200051631 200058407 200028768 200055170 200128956 200150863 200387949 200109817 200065641 200482047 200185439 200092022 200178856 200042256 200016482 200018110 200114448 200053914 200099210 200134725 200229821 200345703 200008595 200079275 200262464 200168388 200156540 200016531 200086207 200037310 200090229 200061070 200195843 200308203 200090502 200143344 200111734 200172804 200012436 200503438 200052284 200044849 200046267 200150987 200174222 200037455 200111231 200111154 200013982 200129996 200160483 200100227 200396206 200014872 200030698 200092016 200306038 200010896 200004779 200182534 200172272 200048957 200025885 200098415 200015865 200083862 200134789 200009494 200064015 200178262 200061985 200000749 200136292 200347746 200021363 200015693 200415097 200065009 200058708 200017394 200064149 200032731 200188329 200025745
(2068,200019424) 200010306 200061791 200195840 200078814 200168388 200318998 200257766 200140846 200069372 200137472 200046967 200064015 200225056 200071876 200223971 200086317 200318320 200113234 200108775 200020624 200022698 200290136 200021761 200107142 200130868 200055325 200016531 200215974 200178262 200169085 200066294 200017394 200088880 200052365 200226218 200167202 200056103 200135201 200092066 200051537 200046739 200389278 200125618 200031516 200057549 200107786 200012210 200110079 200128503 200066488 200261214 200060350 200212395 200079431 200199326 200458011 200095569 200202891 200037318 200310741 200034478 200099476 200148253 200024088 200145038 200294481 200308034 200053508 200185548 200112888 200019253 200385428 200176511 200061985 200109423 200259573 200000749 200206339 200142314 200222519 200243430 200092095 200027144 200117317 200013982 200038070 200202659 200018816 200164137 200441475 200021553 200121498 200358553 200101636 200044007 200139227 200099843 200104086 200031078 200166118
(2068,200020155) 200058058 200090502 200066929 200222166 200089725 200245944 200116195 200193370 200032731 200221953 200085222 200239829 200034781 200090142 200314941 200018066 200164137 200052365 200443414 200050733 200313224 200138317 200038389 200025601 200169937 200043826 200141983 200078237 200018255 200047616 200059987 200029704 200028662 200062994 200145256 200016213 200031235 200134987 200014953 200080675 200022719 200038953 200018762 200015280 200026901 200423805 200095606 200275998 200021171 200108775 200049477 200503854 200056366 200292467 200029255 200388500 200010306 200083205 200485256 200071348 200049929 200099103 200037455 200023811 200247153 200233830 200011753 200062058 200008531 200318025 200105670 200460113 200021363 200098724 200104215 200148628 200106667 200027188 200057936 200132546 200113930 200067422 200092066 200017181 200057919 200013745 200371337 200027733 200373373 200357953 200087509 200413202 200037336 200072990 200085511 200070522 200044835 200259573 200066488 200011860
(2068,200025757) 200025094 200026138 200328492 200239398 200037563 200222273 200175540 200128094 200023939 200000346 200130868 200026370 200046501 200031750 200178262 200014357 200098415 200261647 200216824 200150739 200190450 200369800 200020616 200195840 200294481 200048365 200035889 200382668 200021887 200136384 200168370 200258522 200000607 200275998 200074982 200113983 200000749 200077300 200087782 200029324 200036869 200026306 200017762 200234465 200008579 200170506 200154576 200102335 200102909 200004417 200113229 200109685 200266248 200316666 200050767 200010481 200460474 200087748 200041593 200056652 200020376 200024978 200056103 200135390 200284079 200186785 200031371 200069562 200234329 200095532 200080822 200264043 200003370 200184301 200113840 200149748 200020624 200020184 200067733 200150046 200249148 200049929 200136292 200416121 200058407 200137472 200013320 200090971 200195843 200091661 200306038 200284613 200027999 200368158 200140771 200088880 200135753 200347623 200077978 200107072
(2068,200028165) 200081968 200024952 200060382 200111231 200125120 200083561 200030946 200020786 200276485 200017300 200275448 200029679 200017002 200012309 200092072 200264517 200114448 200053447 200072308 200066488 200110743 200210667 200013253 200051257 200387261 200037413 200049200 200110937 200025094 200018872 200253364 200109552 200033568 200022298 200195811 200064446 200250549 200112299 200012436 200128956 200140568 200063812 200099870 200088437 200060560 200367768 200288330 200025962 200034233 200170506 200014953 200035805 200158349 200044835 200307568 200095298 200038298 200252121 200012360 200234329 200136589 200084957 200279261 200062994 200054715 200065266 200172701 200078814 200322546 200072990 200010481 200011808 200037625 200037455 200036752 200055796 200073754 200069214 200261214 200032734 200179881 200221953 200373373 200050767 200079944 200223513 200028148 200280905 200107712 200043819 200100227 200306160 200091720 200017394 200118761 200013320 200253032 200079595 200134725 200145256
